Pbar,mNL,n_points,point_number,E_star,x_star,tau_star,F_residual
448.0,0.0525,3,2,34.4727611747893,0.12483541781011305,0.04503237350079318,5.551115123125783e-17
448.0,0.0525,3,3,201.46092688515148,0.145901919233083,0.005150212769282072,-1.942890293094024e-16
448.0,0.053,3,1,12.482788671823494,0.09491871868470271,0.16945818133259222,-1.3877787807814457e-17
448.0,0.053,3,2,31.759673943338793,0.12315015343339514,0.049926962636269626,2.7755575615628914e-17
448.0,0.053,3,3,205.0138482705405,0.14602560940369264,0.005032537763284108,5.273559366969494e-16
448.0,0.0535,3,1,13.216120980414738,0.09725831777059468,0.15686008526921866,2.7755575615628914e-17
448.0,0.0535,3,2,29.043273327112153,0.12119790834591991,0.05591256963624638,4.163336342344337e-17
448.0,0.0535,3,3,208.40318586748307,0.1461410893577753,0.004923901230464385,2.7755575615628914e-16
448.0,0.054,3,1,14.198567071918953,0.10005922394290206,0.14241789207663513,0.0
448.0,0.054,3,2,26.202450418936543,0.11879162610365819,0.06375638656220173,-1.3877787807814457e-17
448.0,0.054,3,3,211.6447332962601,0.14624935680824092,0.00482312643050908,-2.7755575615628914e-17
448.0,0.0545,3,1,15.779163167593135,0.10391891058733994,0.12365892317351773,0.0
448.0,0.0545,3,2,22.875414970556793,0.11533300663855893,0.07593206450307531,1.3877787807814457e-17
448.0,0.0545,3,3,214.75182576455742,0.1463512365192124,0.00472924885008926,2.220446049250313e-16
449.0,0.0465,3,1,8.394972914886418,0.07564082385932101,0.29178609789514176,1.3877787807814457e-17
449.0,0.0465,3,2,100.22115427060082,0.14008215746195932,0.012224264247156605,-1.1102230246251565e-16
449.0,0.0465,3,3,120.6959593867279,0.14184355476455818,0.00976553984277467,-1.3877787807814457e-16
449.0,0.047,3,1,8.575044859551914,0.07681619956887026,0.28338209314383417,0.0
449.0,0.047,3,2,83.9608171886707,0.1382152009760738,0.015131403828050059,2.7755575615628914e-17
449.0,0.047,3,3,138.54869302028575,0.14303700746330486,0.008256338222212719,2.7755575615628914e-17
449.0,0.0475,3,1,8.76642090865593,0.0780205421245317,0.27489835135542245,0.0
449.0,0.0475,3,2,74.99774883704981,0.13691455657851034,0.017339815685984302,0.0
449.0,0.0475,3,3,149.05989309402165,0.14363527108261318,0.007547434260803933,5.551115123125783e-17
449.0,0.048,3,1,8.970547125889007,0.07925695409347745,0.26632282669616747,-1.3877787807814457e-17
449.0,0.048,3,2,68.23251306405002,0.13575231720353187,0.01944044504293895,-5.551115123125783e-17
449.0,0.048,3,3,157.32848839404065,0.14406314702113163,0.007059942553572784,-1.6653345369377348e-16
449.0,0.0485,3,1,9.189166139124511,0.08052912523594342,0.25764112067178213,4.163336342344337e-17
449.0,0.0485,3,2,62.66322126375719,0.1346439352552837,0.021555586614129544,-2.7755575615628914e-17
449.0,0.0485,3,3,164.35552768747485,0.14440149013281067,0.006685980240295619,1.6653345369377348e-16
449.0,0.049,3,1,9.424405999129599,0.08184150024962321,0.2488358013039222,2.7755575615628914e-17
449.0,0.049,3,2,57.87257706001068,0.13355220366189238,0.023745706666625732,2.7755575615628914e-17
449.0,0.049,3,3,170.5570479006951,0.1446830599228934,0.006382525803973705,-8.326672684688674e-17
449.0,0.0495,3,1,9.678905662389448,0.0831995135767343,0.23988544813953594,0.0
449.0,0.0495,3,2,53.6372100501271,0.13245465591391906,0.026054287319607385,-8.326672684688674e-17
449.0,0.0495,3,3,176.15461651479856,0.1449248856971905,0.006127529792673429,-2.498001805406602e-16
449.0,0.05,3,1,9.955997170254877,0.08460992725176525,0.23076327533808924,-2.7755575615628914e-17
449.0,0.05,3,2,49.81948452269171,0.1313343855324135,0.028521087442881708,-2.7755575615628914e-17
449.0,0.05,3,3,181.28334219841605,0.14513710924136222,0.00590803086326191,-5.551115123125783e-17
449.0,0.0505,3,1,10.259978936828286,0.0860813330689622,0.22143508084885458,-1.3877787807814457e-17
449.0,0.0505,3,2,46.326013000977866,0.13017620759136292,0.03118864097868188,-5.551115123125783e-17
449.0,0.0505,3,3,186.03308941999245,0.1453263211263382,0.005715708309957684,-5.828670879282072e-16
449.0,0.051,3,1,10.596542125777477,0.08762492870428736,0.21185607026070433,-4.163336342344337e-17
449.0,0.051,3,2,43.0883282364764,0.12896436894131297,0.03410743552285054,0.0
449.0,0.051,3,3,190.46738144051486,0.14549707435834588,0.005544879659293279,2.7755575615628914e-17
449.0,0.0515,3,1,10.97346862676194,0.08925577599481412,0.20196569694099814,-1.3877787807814457e-17
449.0,0.0515,3,2,40.05239045567149,0.127680513798204,0.037342091471728275,0.0
449.0,0.0515,3,3,194.63319637807038,0.14565266050652462,0.00539148140869543,0.0
449.0,0.052,3,1,11.401844686110877,0.09099496714617034,0.19167876079601606,2.7755575615628914e-17
449.0,0.052,3,2,37.17183182902997,0.12630108293187212,0.04098083002465862,0.0
449.0,0.052,3,3,198.56651032550505,0.14579554430304845,0.005252502286433814,-8.326672684688674e-17
449.0,0.0525,3,1,11.898342839666057,0.09287365607326263,0.1808688089142293,1.3877787807814457e-17
449.0,0.0525,3,2,34.40232285730703,0.12479302215801841,0.04515240952283038,2.7755575615628914e-17
449.0,0.0525,3,3,202.29565018261735,0.145927623806708,0.005125646291023513,5.828670879282072e-16
449.0,0.053,3,1,12.489992639765374,0.09494139686845143,0.1693337302961094,0.0
449.0,0.053,3,2,31.69466549139308,0.12310527972556407,0.05006074192935162,-2.7755575615628914e-17
449.0,0.053,3,3,205.8434308988611,0.14605039454385124,0.005009121501585254,-3.0531133177191805e-16
449.0,0.0535,3,1,13.225811867802806,0.09728624588068867,0.15671263878754707,1.3877787807814457e-17
449.0,0.0535,3,2,28.981741511057653,0.12114859618070205,0.056068148046486764,4.163336342344337e-17
449.0,0.0535,3,3,209.2285769136447,0.1461650575618479,0.004901501946240562,-1.6653345369377348e-16
449.0,0.054,3,1,14.213192803395748,0.10009688897157597,0.14222843326542142,-1.3877787807814457e-17
449.0,0.054,3,2,26.141148097005363,0.11873330343427486,0.06395289093869225,0.0
449.0,0.054,3,3,212.46670129232513,0.14627259310247914,0.004801634011455207,-3.885780586188048e-16
449.0,0.0545,3,1,15.809953856590333,0.10398590994836653,0.12334498348501016,4.163336342344337e-17
449.0,0.0545,3,2,22.802452453012357,0.11524600458780358,0.07625205542450526,2.7755575615628914e-17
449.0,0.0545,3,3,215.57100039808063,0.1463738123398942,0.004708571119651494,8.326672684688674e-17
450.0,0.0465,3,1,8.396288136963795,0.07564812710410064,0.29173350012671456,0.0
450.0,0.0465,3,2,98.26788198526388,0.13988234505749747,0.012520597861334398,5.551115123125783e-17
450.0,0.0465,3,3,123.39372071236845,0.14203871596176257,0.00951008630333795,5.551115123125783e-17
450.0,0.047,3,1,8.57647142114776,0.07682390657569112,0.28332739284200353,-1.3877787807814457e-17
450.0,0.047,3,2,83.34254904665887,0.13813101465933256,0.015269795348310609,-1.1102230246251565e-16
450.0,0.047,3,3,139.9135950120882,0.14311613385863595,0.008160752861400722,-2.498001805406602e-16
450.0,0.0475,3,1,8.767974480438944,0.07802869530954544,0.2748413572961519,-1.3877787807814457e-17
450.0,0.0475,3,2,74.60821548807199,0.13685060253391718,0.017452284342810705,2.7755575615628914e-17
450.0,0.0475,3,3,150.19814526781337,0.14369371402854975,0.007479888895592207,-1.1102230246251565e-16
450.0,0.048,3,1,8.972246719653908,0.07926560370721028,0.2662633132112769,0.0
450.0,0.048,3,2,67.94867918768873,0.13569777428061172,0.019541975462131243,-2.7755575615628914e-17
450.0,0.048,3,3,158.36306418919182,0.14411167737242161,0.007005678052382577,0.0
450.0,0.0485,3,1,9.191035113881513,0.08053833152995026,0.2575788182528092,1.3877787807814457e-17
450.0,0.0485,3,2,62.441873986981555,0.13459490783401992,0.02165166835406754,-2.7755575615628914e-17
450.0,0.0485,3,3,165.32957499292527,0.1444439432143975,0.0066397763818066965,5.551115123125783e-17
450.0,0.049,3,1,9.426473476110894,0.08185133647561013,0.24877038362652512,1.3877787807814457e-17
450.0,0.049,3,2,57.69286449613842,0.13350674261077466,0.023839203656652656,0.0
450.0,0.049,3,3,171.49134905306082,0.1447213115726896,0.006341844814275722,-8.326672684688674e-17
450.0,0.0495,3,1,9.681208566896103,0.08321007024443129,0.23981651368618503,-1.3877787807814457e-17
450.0,0.0495,3,2,53.48728207391848,0.1324115906704666,0.026147053848064022,-2.7755575615628914e-17
450.0,0.0495,3,3,177.06094543579547,0.14496001592762756,0.006090918734481989,-1.1102230246251565e-16
450.0,0.05,3,1,9.958583267869034,0.08462131835585542,0.23069032058782724,0.0
450.0,0.05,3,2,49.6918818458654,0.13129291412063443,0.02861454747854566,-2.7755575615628914e-17
450.0,0.05,3,3,182.16907223966922,0.14516980599495038,0.005874569124660293,8.326672684688674e-17
450.0,0.0505,3,1,10.262911512168568,0.08609370552247798,0.22135745976262958,-1.3877787807814457e-17
450.0,0.0505,3,2,46.21569124480535,0.13013571346375993,0.03128406568243675,0.0
450.0,0.0505,3,3,186.90316457026444,0.14535705400021445,0.005684770607341194,0.0
450.0,0.051,3,1,10.599907509833656,0.08763847725212907,0.21177293039330147,0.0
450.0,0.051,3,2,42.99168134277889,0.12892432016355068,0.03420612397773125,-2.7755575615628914e-17
450.0,0.051,3,3,191.32528534787977,0.1455261805060404,0.00551601919533802,4.163336342344337e-16
450.0,0.0515,3,1,10.977388968487304,0.0892707680660637,0.20187587325256712,4.163336342344337e-17
450.0,0.0515,3,2,39.966712368402895,0.12764039133335267,0.03744554043223794,0.0
450.0,0.0515,3,3,195.48147785906966,0.14568039150135695,0.005364366311462275,5.551115123125783e-17
450.0,0.052,3,1,11.406501133185259,0.09101178713153435,0.1915805869676772,4.163336342344337e-17
450.0,0.052,3,2,37.09498657839366,0.12626030884566516,0.0410909598195013,2.7755575615628914e-17
450.0,0.052,3,3,199.40709006431862,0.14582209365538265,0.00522687839098086,2.7755575615628914e-16
450.0,0.0525,3,1,11.904021508846192,0.09289289145823088,0.1807597513038267,2.7755575615628914e-17
450.0,0.0525,3,2,34.33250903601709,0.12475085637588895,0.045271953178529445,0.0
450.0,0.0525,3,3,203.1300102501243,0.14595314407371515,0.005101314059985907,-2.220446049250313e-16
450.0,0.053,3,1,12.49718763956303,0.09496402742223614,0.1692095862101485,4.163336342344337e-17
450.0,0.053,3,2,31.630190603679832,0.12306061970513182,0.05019406188359499,5.551115123125783e-17
450.0,0.053,3,3,206.67273734818212,0.146075008468042,0.004985921039844148,3.885780586188048e-16
450.0,0.0535,3,1,13.235502239399866,0.09731414153077239,0.15656543288919847,5.551115123125783e-17
450.0,0.0535,3,2,28.920662662388143,0.12109947150738877,0.05622334984436276,5.551115123125783e-17
450.0,0.0535,3,3,210.05376211816755,0.1461888656008694,0.004879302896640983,6.106226635438361e-16
450.0,0.054,3,1,14.227855692535925,0.10013458960211752,0.14203892165476112,1.3877787807814457e-17
450.0,0.054,3,2,26.080201730400972,0.11867509076961141,0.06414932618407605,5.551115123125783e-17
450.0,0.054,3,3,213.28852100755535,0.146295678682364,0.004780328523135566,5.551115123125783e-17
450.0,0.0545,3,1,15.841155228688399,0.10405359240089174,0.12302824816426434,0.0
450.0,0.0545,3,2,22.729422994512316,0.11515845690430267,0.07657473234117387,1.3877787807814457e-17
450.0,0.0545,3,3,216.39007437242807,0.14639624561946044,0.004688068821639853,9.159339953157541e-16
451.0,0.0465,3,1,8.397598338343101,0.07565540113498727,0.2916811174686341,0.0
451.0,0.0465,3,2,96.67212794744775,0.1397140810185329,0.012772896006991618,0.0
451.0,0.0465,3,3,125.73424287100221,0.14220235253867372,0.009298505919700302,2.7755575615628914e-17
451.0,0.047,3,1,8.577892605868543,0.07683158300816645,0.2832729147893212,0.0
451.0,0.047,3,2,82.75282180952374,0.13804972546992353,0.01540402220102183,-5.551115123125783e-17
451.0,0.047,3,3,141.25023327574084,0.14319238825703642,0.008069163496010119,-8.326672684688674e-17
451.0,0.0475,3,1,8.76952228174043,0.07803681645761973,0.27478459306209596,1.3877787807814457e-17
451.0,0.0475,3,2,74.2299839688763,0.13678796033090182,0.017562798470381252,-2.7755575615628914e-17
451.0,0.0475,3,3,151.32537096349284,0.14375087175070356,0.007414122591609736,-2.7755575615628914e-17
451.0,0.048,3,1,8.973940107134705,0.07927421970880957,0.2662040376055433,2.7755575615628914e-17
451.0,0.048,3,2,67.67109677114722,0.13564405720429373,0.019642227049220078,-8.326672684688674e-17
451.0,0.048,3,3,159.39166213348784,0.14415941009494856,0.006952509642257149,-1.1102230246251565e-16
451.0,0.0485,3,1,9.192897399258424,0.08054750251323885,0.2575167622851773,1.3877787807814457e-17
451.0,0.0485,3,2,62.22454719120875,0.13454648250259002,0.021746779886785243,2.7755575615628914e-17
451.0,0.0485,3,3,166.29987376998184,0.14448582414747144,0.006594352198997095,8.326672684688674e-17
451.0,0.049,3,1,9.428533728264446,0.08186113555873376,0.24870522152621855,-5.551115123125783e-17
451.0,0.049,3,2,57.51597083136617,0.13346175851926936,0.023931900539073132,-8.326672684688674e-17
451.0,0.049,3,3,172.42310169292233,0.14475911806128003,0.0063017650573175855,-8.326672684688674e-17
451.0,0.0495,3,1,9.68350365462428,0.08322058779606241,0.2397478445096455,4.163336342344337e-17
451.0,0.0495,3,2,53.33944464454863,0.1323689239572584,0.026239124478782294,-2.7755575615628914e-17
451.0,0.0495,3,3,177.96545272400988,0.14499478142441072,0.006054795782595244,2.220446049250313e-16
451.0,0.05,3,1,9.961160898943854,0.08463266822912417,0.23061764137332783,1.3877787807814457e-17
451.0,0.05,3,2,49.565892037984575,0.131251788297734,0.02870737966700621,0.0
451.0,0.05,3,3,183.0534569472854,0.14520219309602367,0.005841517966754314,1.6653345369377348e-16
451.0,0.0505,3,1,10.265834919247466,0.08610603450460765,0.22128012493819546,1.3877787807814457e-17
451.0,0.0505,3,2,46.10665093798296,0.13009552730155008,0.031378908762686605,5.551115123125783e-17
451.0,0.0505,3,3,187.77222451474145,0.14538751711067802,0.005654187320282634,5.551115123125783e-16
451.0,0.051,3,1,10.603262994771663,0.08765198001451922,0.21169008771973777,1.3877787807814457e-17
451.0,0.051,3,2,42.896076019399885,0.12888455156746004,0.03430426308380292,0.0
451.0,0.051,3,3,192.18241269997714,0.14555504701319202,0.0054874707254881794,-1.1102230246251565e-16
451.0,0.0515,3,1,10.981298714370837,0.08928571210028531,0.20178635725674443,1.3877787807814457e-17
451.0,0.0515,3,2,39.88189636935907,0.1276005278260526,0.037548463426748974,-2.7755575615628914e-17
451.0,0.0515,3,3,196.32916103749153,0.145707906356454,0.005337530112741894,-8.326672684688674e-17
451.0,0.052,3,1,11.411146485821813,0.09102855722823427,0.19148272936229457,2.7755575615628914e-17
451.0,0.052,3,2,37.01886536353654,0.12621977677562018,0.04120058240166709,0.0
451.0,0.052,3,3,200.24720815784403,0.14584844568614355,0.005201506897041361,-8.326672684688674e-17
451.0,0.0525,3,1,11.909689219928639,0.09291207636937558,0.1806510126211309,2.7755575615628914e-17
451.0,0.0525,3,2,34.26331023423221,0.12470891782756198,0.04539100937170214,1.3877787807814457e-17
451.0,0.0525,3,3,203.96401569008142,0.14597848241182684,0.00507721256290693,-8.326672684688674e-17
451.0,0.053,3,1,12.50437373493271,0.09498661064255182,0.1690857471616866,0.0
451.0,0.053,3,2,31.56624155513231,0.12301617098760213,0.050326927086521867,-6.938893903907228e-17
451.0,0.053,3,3,207.50177446517833,0.14609945327906154,0.004962933279074719,-5.551115123125783e-16
451.0,0.0535,3,1,13.245192221416898,0.09734200513862261,0.1564184651296441,1.3877787807814457e-17
451.0,0.0535,3,2,28.860030341572912,0.1210505320398888,0.05637817981123401,5.551115123125783e-17
451.0,0.0535,3,3,210.87874698537598,0.14621251535776977,0.004857301315080493,0.0
451.0,0.054,3,1,14.242556410148469,0.10017232723999962,0.14184935054468745,2.7755575615628914e-17
451.0,0.054,3,2,26.019605385756538,0.11861698501472251,0.06434570105841322,5.551115123125783e-17
451.0,0.054,3,3,214.11019690110618,0.1463186152518042,0.004759207470428315,4.718447854656915e-16
451.0,0.0545,3,1,15.872784463922377,0.10412198767970404,0.12270859065968681,0.0
451.0,0.0545,3,2,22.65630498464051,0.11507033231165732,0.07690022363438809,2.7755575615628914e-17
451.0,0.0545,3,3,217.20905132007925,0.146418537913779,0.004667739686033899,-4.996003610813204e-16
452.0,0.0465,3,1,8.398903547980124,0.07566264612827871,0.2916289485948258,-1.3877787807814457e-17
452.0,0.0465,3,2,95.30368658638761,0.13956601970666263,0.012996983397808696,5.551115123125783e-17
452.0,0.0465,3,3,127.84773051160154,0.14234580997450177,0.00911497495100109,5.551115123125783e-17
452.0,0.047,3,1,8.579308444387747,0.07683922904955755,0.28321865762282,2.7755575615628914e-17
452.0,0.047,3,2,82.18891245138943,0.13797107416828974,0.015534452394016319,-5.551115123125783e-17
452.0,0.047,3,3,142.56132992064101,0.1432660297317259,0.007981203122759956,-8.326672684688674e-17
452.0,0.0475,3,1,8.771064345076297,0.07804490575932348,0.2747280572520639,0.0
452.0,0.0475,3,2,73.86240938253894,0.136726562690248,0.01767145540401725,-2.7755575615628914e-17
452.0,0.0475,3,3,152.44221416657166,0.14380681135446455,0.007350039051145493,-1.6653345369377348e-16
452.0,0.048,3,1,8.975627322817274,0.07928280229649722,0.266144998438257,-1.3877787807814457e-17
452.0,0.048,3,2,67.39950544472951,0.13559113613187007,0.019741243881028585,-5.551115123125783e-17
452.0,0.048,3,3,160.41454169003285,0.14420637484976026,0.00690039431833175,-1.3877787807814457e-16
452.0,0.0485,3,1,9.194753031836253,0.08055663839201703,0.2574549512874652,-1.3877787807814457e-17
452.0,0.0485,3,2,62.01110691272273,0.13449864235810635,0.021840946744218732,5.551115123125783e-17
452.0,0.0485,3,3,167.26655708034298,0.14452714964509336,0.006549683267425236,2.7755575615628914e-17
452.0,0.049,3,1,9.430586794380744,0.08187089771348834,0.2486403134798771,-1.3877787807814457e-17
452.0,0.049,3,2,57.34181686419005,0.13341724036966807,0.024023814361758673,5.551115123125783e-17
452.0,0.049,3,3,173.3523841241145,0.14479649020807978,0.006262270629244029,5.273559366969494e-16
452.0,0.0495,3,1,9.685790966662953,0.08323106645464205,0.23967943904445818,-1.3877787807814457e-17
452.0,0.0495,3,2,53.19364652434612,0.1323266479072337,0.026330511698202157,2.7755575615628914e-17
452.0,0.0495,3,3,178.86818872358717,0.1450291898476066,0.006019149631740471,0.0
452.0,0.05,3,1,9.963730106908752,0.08464397710322626,0.23054523608674263,1.3877787807814457e-17
452.0,0.05,3,2,49.441479794998344,0.13121100207627348,0.028799593766159835,-2.7755575615628914e-17
452.0,0.05,3,3,183.93653073578636,0.14523427631620664,0.00580886885001295,5.551115123125783e-17
452.0,0.0505,3,1,10.26874920379608,0.08611832025558082,0.22120307472615866,4.163336342344337e-17
