time,x,E,tau,u,distance_to_steady_state
7.692887967953905,0.08339090248355129,0.6200464469577299,0.23863782893626911,0.48850571023916306,8.456913967075438e-07
7.742887967953905,0.0833909003516149,0.6200465027718933,0.23863779708922186,0.4885056776427699,7.813952039154254e-07
7.792887967953906,0.0833908983817653,0.6200465543426242,0.23863776766344383,0.48850564752461545,7.219873171761525e-07
7.842887967953906,0.0833908965616794,0.6200466019925414,0.23863774047485045,0.488505619696284,6.670960890578731e-07
7.8928879679539055,0.08339089487997095,0.6200466460197355,0.23863771535335287,0.488505593983685,6.163781276906512e-07
7.942887967953905,0.0833908933261194,0.6200466866996343,0.2386376921417937,0.4885055702259634,5.695161484437441e-07
7.992887967953905,0.08339089189040405,0.6200467242867252,0.23863767069496397,0.488505548274494,5.26216989173939e-07
8.042887967953906,0.08339089056384323,0.6200467590161479,0.2386376508786947,0.4885055279919509,4.862097761964136e-07
8.092887967953905,0.08339088933813817,0.6200467911051646,0.2386376325690175,0.488505509251449,4.49244229759767e-07
8.142887967953905,0.08339088820562099,0.6200468207545197,0.23863761565138902,0.48850549193574994,4.150890983031329e-07
8.192887967953906,0.08339088715920681,0.6200468481496955,0.23863760001997458,0.4885054759365289,3.835307118288817e-07
8.242887967953905,0.0833908861923494,0.6200468734620724,0.2386375855769858,0.48850546115369664,3.543716452104174e-07
8.292887967953906,0.08339088529900021,0.6200468968500014,0.23863757223206894,0.48850544749477354,3.274294831142319e-07
8.342887967953907,0.08339088447357057,0.620046918459794,0.23863755990173977,0.4885054348743111,3.0253567888894964e-07
8.392887967953905,0.08339088371089669,0.6200469384266383,0.23863754850886112,0.4885054232133571,2.7953450009238306e-07
8.442887967953906,0.08339088300620737,0.6200469568754441,0.23863753798216047,0.4885054124389621,2.582820543586707e-07
8.492887967953905,0.08339088235509416,0.6200469739216248,0.23863752825578405,0.4885054024837228,2.3864538908972634e-07
8.542887967953906,0.08339088175348379,0.620046989671819,0.23863751926888474,0.4885053932853605,2.2050165977519537e-07
8.592887967953907,0.08339088119761265,0.620047004224558,0.23863751096524155,0.48850538478633126,2.0373736152705967e-07
8.642887967953905,0.08339088068400329,0.6200470176708818,0.23863750329290787,0.4885053769334662,1.882476191029189e-07
8.692887967953906,0.0833908802094426,0.6200470300949087,0.23863749620388644,0.4885053696776387,1.7393553059425427e-07
8.742887967953905,0.08339087977096182,0.6200470415743621,0.23863748965382922,0.48850536297345726,1.607115612564155e-07
8.792887967953906,0.08339087936581786,0.6200470521810558,0.2386374836017598,0.48850535677898127,1.4849298367092953e-07
8.842887967953907,0.0833908789914762,0.620047061981344,0.23863747800981716,0.48850535105545895,1.3720336004411543e-07
8.892887967953905,0.08339087864559497,0.6200470710365359,0.23863747284301878,0.4885053457670845,1.2677206385503805e-07
8.942887967953906,0.0833908783260104,0.6200470794032799,0.23863746806904174,0.4885053408807745,1.1713383809998438e-07
8.992887967953905,0.0833908780307232,0.6200470871339172,0.2386374636580206,0.4885053363659609,1.0822838719456264e-07
9.042887967953906,0.0833908777578861,0.6200470942768096,0.23863745958236057,0.48850533219439946,9.99999999617357e-08
