time,x,E,tau,u,distance_to_steady_state
0.8599342912468678,0.08433339527990738,0.5960297316658124,0.27435678972528504,0.5237907881256457,0.043053458704957165
0.8689862311547296,0.0843073277467787,0.5966834544550125,0.2742432705465581,0.5236824138221161,0.04259672417382159
0.8780381710625914,0.08428145064567331,0.5973333405331943,0.27413748268507987,0.5235814002474495,0.04215408444769589
0.8870901109704532,0.08425575912071344,0.5979794965274955,0.2740394022866971,0.5234877288788125,0.04172567293052025
0.8961420508783149,0.08423024835698625,0.5986220288096274,0.273949007404094,0.5234013826921877,0.04131162797846103
0.9051939907861767,0.08420491357994518,0.5992610434981948,0.2738662779883549,0.5233223461580395,0.04091209248688263
0.9142459306940385,0.08417975005482257,0.5998966464611942,0.2737911958811471,0.5232506052372488,0.040527213431986314
0.9232978706019002,0.0841547530860542,0.6005289433186857,0.27372374480752026,0.5231861473773176,0.040157141366689984
0.932349810509762,0.08412991801671547,0.6011580394456241,0.27366391036931664,0.5231289615088393,0.03980202987084396
0.9414017504176238,0.08410524022796932,0.6017840399748453,0.2736116800391882,0.5230790380422333,0.03946203495646593
0.9504536903254855,0.08408071513852622,0.6024070498001959,0.27356704315521563,0.5230363688647431,0.039137314429329315
0.9595056302333473,0.08405633820411608,0.6030271735797991,0.27352999091612673,0.5230009473376953,0.03882802720894858
0.968557570141209,0.08403210491697224,0.6036445157394468,0.2735005163771094,0.5229727682940187,0.03853433260976258
0.9776095100490708,0.0840080108053277,0.6042591804761109,0.2734786144462168,0.5229518280360217,0.03825638958711019
0.9866614499569326,0.08398405143292356,0.6048712717615633,0.2734642818813607,0.522938124333425,0.03799435595241305
0.9957133898647943,0.08396022239852996,0.605480893346097,0.273457517287892,0.5229316564216514,0.037748387562803916
1.0047653297726562,0.08393651933547938,0.6060881487623405,0.27345832111676455,0.5229324250003671,0.03751863749125088
1.0138172696805179,0.08391293791121272,0.6066931413291559,0.27346669566328025,0.5229404322322766,0.037305255184006444
1.0228692095883796,0.08388947382683788,0.6072959741556112,0.2734826450664152,0.5229556817421674,0.037108385612931
1.0319211494962415,0.08386612281670137,0.6078967501450223,0.2735061753087234,0.5229781786162052,0.03692816843087644
1.0409730894041032,0.08384288064797277,0.6084955719990521,0.273537294216818,0.5230079294014748,0.03676473713885045
1.050025029311965,0.08381974312024218,0.6090925422218604,0.27357601146242866,0.5230449421057703,0.0366182182740841
1.0590769692198267,0.08379670606513111,0.6096877631242963,0.2736223385640346,0.5230892261976293,0.03648873062837561
1.0681289091276884,0.08377376534591635,0.6102813368281245,0.273676288889073,0.5231407926066108,0.036376384506166655
1.0771808490355503,0.08375091685716758,0.6108733652702778,0.27373787765672225,0.5231996537238173,0.03628128103170195
1.086232788943412,0.08372815652439833,0.6114639502071265,0.27380712194126033,0.5232658234026567,0.0362035115143278
1.0952847288512737,0.08370548030373083,0.6120531932187577,0.2738840406759998,0.5233393169598476,0.03614315688048775
1.1043366687591356,0.08368288418157457,0.612641195713256,0.2739686546577982,0.5234201511766605,0.03610028718028104
1.1133886086669973,0.08366036417431888,0.6132280589309774,0.27406098655214656,0.5235083443004004,0.03607496117557322
1.122440548574859,0.08363791632803963,0.6138138839488083,0.2741610608988368,0.5236039160461243,0.036067226015596476
1.1314924884827209,0.08361553671822022,0.6143987716844022,0.2742689041182092,0.5237068875985967,0.03607711700478077
1.1405444283905826,0.0835932214494869,0.6149828229003849,0.27438454451798217,0.5238172816144788,0.036104657466237706
1.1495963682984445,0.08357096665535874,0.6155661382085209,0.27450801230066674,0.5239351222247529,0.03614985870291423
1.1586483082063062,0.0835487684980122,0.6161488180738343,0.2746393395715676,0.5240604350373796,0.03621272005697391
1.1677002481141678,0.08352662316806057,0.6167309628186728,0.27477856034737386,0.5241932471401877,0.03629322906649551
1.1767521880220297,0.08350452688434849,0.6173126726267114,0.2749257105653422,0.5243335871039945,0.03639136171713262
1.1858041279298914,0.08348247589376147,0.6178940475468837,0.2750808280930763,0.5244814849859586,0.036507082784998465
1.1948560678377533,0.08346046647105083,0.6184751874972356,0.2752439527389052,0.5246369723331603,0.036640346265757046
1.203908007745615,0.08343849491867404,0.6190561922686928,0.27541512626286524,0.5248000821864124,0.036791095883751825
1.2129599476534767,0.08341655756665069,0.6196371615287337,0.2755943923882901,0.5249708490842993,0.036959265674004906
1.2220118875613386,0.08339465077243417,0.6202181948249603,0.27578179681401155,0.5251493090674418,0.03714478062910084
1.2310638274692003,0.0833727709207994,0.6207993915885598,0.27597738722717846,0.5253354996829916,0.03734755740233903
1.240115767377062,0.08335091442374643,0.6213808511376476,0.2761812133166965,0.5255294599893487,0.037567505058101386
1.2491677072849239,0.08332907772042046,0.6219626726804858,0.27639332678729606,0.5257312305611072,0.03780452586014659
1.2582196471927856,0.08330725727704819,0.6225449553185672,0.27661378137423237,0.5259408534942236,0.038058516088489446
1.2672715871006472,0.08328544958689062,0.6231277980495601,0.2768426328586252,0.5261583724114112,0.038329366875657855
1.2763235270085092,0.08326365117021273,0.623711299770102,0.2770799390834436,0.5263838324677569,0.03861696505340883
1.2853754669163708,0.0832418585742698,0.624295559278438,0.2773257599701427,0.5266172803565629,0.038921194001422084
1.2944274068242327,0.08322006837331099,0.6248806752768957,0.27758015753595977,0.5268587643154091,0.03924193449004501
1.3034793467320944,0.0831982771685998,0.6254667463741855,0.2778431959118761,0.5271083341324401,0.03957906550981543
1.312531286639956,0.08317648158845209,0.626053871087524,0.2781149413612537,0.527366041152873,0.03993246508121596
1.321583226547818,0.08315467828829141,0.6266421478445676,0.2783954622991529,0.5276319382857267,0.04030201103888692
1.3306351664556797,0.083132863950722,0.6272316749851523,0.2786848293123415,0.5279060800107738,0.04068758178533062
1.3396871063635416,0.08311103528561954,0.62782255076283,0.2789831151800021,0.5281885223857122,0.04108905700994616
1.3487390462714033,0.08308918903023978,0.628414873346195,0.2792903948951479,0.5284793230535589,0.04150631837003386
1.357790986179265,0.08306732194934527,0.629008740819991,0.27960674568675636,0.5287785412502632,0.041939250131177115
1.3668429260871269,0.08304543083535015,0.6296042511859941,0.2799322470426296,0.5290862378125418,0.04238773976514117
1.3758948659949886,0.08302351250848344,0.6302015023636611,0.28026698073299294,0.5294024751859335,0.04285167850410781
1.3849468059028502,0.08300156381697052,0.6308005921905376,0.2806110308348412,0.5297273174330744,0.04333096185068588
1.3939987458107121,0.08297958163723346,0.6314016184224173,0.2809644837570444,0.5300608302421944,0.04382549004370023
1.4030506857185738,0.08295756287410981,0.6320046787332455,0.2813274282662235,0.5304030809358327,0.04433516848025145
1.4121026256264355,0.08293550446109031,0.6326098707147592,0.28169995551340876,0.5307541384797756,0.044859908094971035
1.4211545655342974,0.08291340336057558,0.6332172918758562,0.28208215906149225,0.5311140734922134,0.0453996256977555
1.430206505442159,0.08289125656415167,0.6338270396416859,0.28247413491348733,0.5314829582531196,0.045954244271565636
1.439258445350021,0.08286906109288486,0.6344392113524546,0.28287598154160826,0.5318608667138505,0.04652369323211612
1.4483103852578827,0.08284681399763578,0.635053904261938,0.2832877999171833,0.5322478745069662,0.0471079086514659
1.4573623251657444,0.08282451235939262,0.6356712155356925,0.283709693541415,0.5326440589562743,0.04770683344765496
1.4664142650736063,0.08280215328962386,0.6362912422489604,0.28414176847700284,0.533049499087095,0.04832041754262253
1.475466204981468,0.08277973393065058,0.6369140813842591,0.28458413338064154,0.5334642756367493,0.04894861799068992
1.4845181448893299,0.08275725145603813,0.6375398298286499,0.2850368995364124,0.5338884710652707,0.049591399079907714
1.4935700847971916,0.0827347030710075,0.6381685843706765,0.2855001808900818,0.5343221695663412,0.050248732408548054
1.5026220247050532,0.08271208601286639,0.6388004416969695,0.2859740940843237,0.5347654570784501,0.05092059693898592
1.5116739646129151,0.08268939755145985,0.6394354983885062,0.2864587584948835,0.5352184212962812,0.05160697903114773
1.5207259045207768,0.08266663498964077,0.6400738509165231,0.2869542962676996,0.5356811516823227,0.05230787245763235
1.5297778444286385,0.08264379566376011,0.6407155956380703,0.2874608323570015,0.5361537394787073,0.05302327840251421
1.5388297843365004,0.08262087694417684,0.6413608287912043,0.2879784945644023,0.5366362777192782,0.053753205445741636
1.547881724244362,0.08259787623578775,0.6420096464898102,0.28850741357900456,0.5371288612418854,0.054497669534934796
1.5569336641522238,0.08257479097857691,0.6426621447180499,0.2890477230185391,0.5376315867009109,0.05525669394627766
1.5659856040600857,0.08255161864818503,0.6433184193244269,0.2895995594715575,0.538144552580027,0.056030309236086255
1.5750375439679474,0.0825283567564984,0.6439785660154619,0.29016306254069757,0.5386678592051856,0.05681855318451995
1.5840894838758093,0.08250500285225762,0.644642680348976,0.29073837488704485,0.539201608757842,0.05762147073279673
1.593141423783671,0.08248155452168587,0.6453108577269725,0.2913256422756107,0.539745905288415,0.05843911391515842
1.6021933636915326,0.08245800938913686,0.6459831933881118,0.2919250136219504,0.5403008547299832,0.0592715417867314
1.6112453035993946,0.08243436511776206,0.6466597823997758,0.29253664103994387,0.5408665649122193,0.060118820348325934
1.6202972435072562,0.08241061941019752,0.647340719649714,0.29316067989076344,0.5414431455755659,0.06098102246912155
1.6293491834151181,0.0823867700092699,0.6480260998372668,0.293797288833053,0.5420307083856531,0.06185822780809568
1.6384011233229798,0.08236281469872152,0.6487160174641621,0.29444662987434395,0.5426293669479602,0.06275052273496787
1.6474530632308415,0.08233875130395465,0.6494105668248772,0.2951088684237334,0.543239236822722,0.06365800025135138
1.6565050031387034,0.08231457769279452,0.650109841996565,0.29578417334585255,0.5438604355400865,0.06458075991273284
1.665556943046565,0.08229029177627097,0.6508139368285356,0.2964727170161511,0.5444930826155197,0.0655189077518283
1.6746088829544268,0.08226589150941883,0.651522944931294,0.29717467537752723,0.5451372995654648,0.06647255620380624
1.6836608228622887,0.08224137489209636,0.6522369596651244,0.2978902279983321,0.5457932099232566,0.06744182403380584
1.6927127627701504,0.0822167399698219,0.6529560741282212,0.29861955813177743,0.5464609392552934,0.0684268362671296
1.701764702678012,0.08219198483462835,0.6536803811443612,0.2993628527767789,0.5471406151774687,0.06942772412244046
1.710816642585874,0.08216710762593528,0.6544099732501136,0.3001203027402644,0.5478323673718671,0.07044462494824945
1.7198685824937356,0.08214210653143829,0.6551449426815847,0.300892102700982,0.5485363276037258,0.07147768216294348
1.7289205224015975,0.08211697978801548,0.6558853813606953,0.3016784512748391,0.5492526297386651,0.07252704519856619
1.7379724623094592,0.08209172568265065,0.6566313808809864,0.30247955108180746,0.5499814097601913,0.07359286944853256
1.747024402217321,0.08206634255337279,0.6573830324929523,0.3032956088144297,0.5507228057874757,0.07467531621943391
1.7560763421251828,0.08204082879021181,0.6581404270888985,0.30412683530796225,0.5514769580934115,0.07577455268706108
1.7651282820330445,0.08201518283616979,0.6589036551873226,0.3049734456121929,0.5522440091229537,0.07689075185675527
1.7741802219409064,0.0819894031882077,0.6596728069168167,0.30583565906497046,0.5530241035117461,0.07802409252817566
1.783232161848768,0.08196348839824687,0.6604479719994906,0.306713699367485,0.5538173881050368,0.07917475926455603
1.7922841017566298,0.08193743707418503,0.6612292397339145,0.3076077946613398,0.5546240119768886,0.08034294236650977
1.8013360416644917,0.08191124788092644,0.6620166989775815,0.3085181776074557,0.5554441264496869,0.08152883785042968
1.8103879815723534,0.08188491954142546,0.6628104381288893,0.30944508546684946,0.5562778851139505,0.0827326474315183
1.819439921480215,0.08185845083774335,0.6636105451086413,0.310388760183331,0.5571254438484488,0.08395457851147753
1.828491861388077,0.08183184061211758,0.6644171073410686,0.3113494484681622,0.5579869608406295,0.08519484417087639
1.8375438012959386,0.08180508776804328,0.6652302117343741,0.3123274018867247,0.5588625966073635,0.08645366316621377
1.8465957412038003,0.0817781912713661,0.6660499446607983,0.3133228769472425,0.5597525140160091,0.08773125993168467
1.8556476811116622,0.08175115015138618,0.6668763919362113,0.31433613519160797,0.560656878305803,0.08902786458565808
1.864699621019524,0.08172396350197243,0.6677096387992327,0.3153674432883604,0.5615758571095809,0.09034371294187024
1.8737515609273858,0.08169663048268654,0.6685497698898814,0.31641707312786854,0.5625096204758355,0.09167904652533737
1.8828035008352475,0.08166915031991627,0.6693968692277587,0.31748530191976787,0.5634583408911149,0.09303411259298841
1.8918554407431092,0.08164152230801713,0.6702510201897697,0.31857241229270755,0.5644221933027683,0.0944091641590213
1.900907380650971,0.08161374581046205,0.6711123054873867,0.31967869239646096,0.565401355142045,0.09580446002498577
1.9099593205588328,0.08158582026099805,0.6719808071434579,0.32080443600645614,0.5663960063475519,0.09722026481459498
1.9190112604666947,0.08155774516480957,0.6728566064685692,0.32194994263078414,0.5674063293890755,0.09865684901327282
1.9280632003745564,0.08152952009968747,0.6737397840369627,0.3231155176197444,0.5684325092917755,0.10011448901244399
1.937115140282418,0.08150114471720304,0.6746304196620192,0.3243014722779879,0.5694747336607551,0.10159346715857627
1.94616708019028,0.08147261874388634,0.675528592371312,0.3255081239793205,0.5705331927060164,0.10309407180698835
1.9552190200981416,0.081443941982408,0.6764343803812372,0.3267357962842301,0.5716080792678058,0.10461659738043737
1.9642709600060033,0.0814151143127638,0.6773478610712309,0.3279848190602042,0.5726995888423565,0.106161344432507
1.9733228999138652,0.0813861356934611,0.6782691109575802,0.3292555286049037,0.5738079196080372,0.1077286197158156
1.982374839821727,0.08135700616270644,0.6791982056668374,0.33054826777226337,0.5749332724519111,0.10931873625507292
1.9914267797295886,0.08132772583959333,0.6801352199088471,0.3318633861015891,0.5760758509967148,0.11093201342501328
2.0004787196374503,0.08129829492528956,0.681080227449395,0.3332012399497249,0.5772358616282645,0.11256877703323871
2.0095306595453124,0.08126871370422305,0.6820333010824928,0.33456219262636383,0.5784135135232957,0.11422935940801128
2.018582599453174,0.08123898254526542,0.6829945126023043,0.3359466145325795,0.5796090186777458,0.11591409949103311
2.0276345393610358,0.08120910190291222,0.6839639327747309,0.3373548833026574,0.5808225919354871,0.11762334293526415
2.0366864792688975,0.08117907231845942,0.6849416313086654,0.33878738394930424,0.582054451017518,0.11935744220782359
2.045738419176759,0.08114889442117451,0.6859276768269271,0.34024450901232056,0.5833048165516213,0.12111675669803222
2.0547903590846213,0.08111856892946209,0.6869221368368938,0.3417266587108193,0.5845739121024982,0.12290165283065346
2.063842298992483,0.08108809665202239,0.6879250777008428,0.3432342410990772,0.5858619642023855,0.12471250418439556
2.0728942389003446,0.08105747848900223,0.6889365646060174,0.3447676722261096,0.5871692023821665,0.1265496916157448
2.0819461788082063,0.08102671543313718,0.6899566615344334,0.34632737629905774,0.5884958592029834,0.12841360338819854
2.090998118716068,0.08099580857088422,0.6909854312324417,0.3479137858504835,0.5898421702883607,0.1303046353069772
2.10005005862393,0.08096475908354384,0.6920229351800645,0.34952734190966717,0.5912083743568483,0.13222319085929493
2.109101998531792,0.08093356824837064,0.693069233560121,0.3511684941780062,0.5925947132551945,0.13416968136027402
2.1181539384396535,0.08090223743967158,0.6941243852271611,0.3528377012086174,0.5940014319920596,0.13614452610459413
2.127205878347515,0.0808707681298907,0.6951884476762275,0.3545354305902433,0.5954287787722754,0.1381481525239693
2.136257818255377,0.0808391618906798,0.6962614770114596,0.3562621591355715,0.5968770050316661,0.14018099635055162
2.1453097581632385,0.08080742039395365,0.6973435279145667,0.3580183730740745,0.5983463654724365,0.14224350178636574
2.1543616980711007,0.08077554541292917,0.6984346536131839,0.35980456824948115,0.5998371180991396,0.14433612167888074
2.1634136379789624,0.08074353882314747,0.6995349058491347,0.3616212503219947,0.6013495242552327,0.14645931770283094
2.172465577886824,0.08071140260347792,0.7006443348466218,0.3634689349753755,0.6028838486602337,0.1486135605484043
2.1815175177946857,0.08067913883710325,0.7017629892803667,0.36534814812900657,0.6044403594474864,0.15079933011591626
2.1905694577025474,0.08064674971248482,0.7028909162437212,0.3672594261550668,0.6060193282025473,0.1530171157170961
2.1996213976104095,0.08061423752430734,0.7040281612167739,0.3692033161009382,0.6076210300022031,0.1552674162831149
2.208673337518271,0.08058160467440173,0.7051747680344743,0.3711803759169755,0.60924574345413,0.15755074057948812
2.217725277426133,0.08054885367264589,0.7063307788548009,0.37319117468977303,0.6108937507372072,0.15986760742799336
2.2267772173339946,0.08051598713784189,0.707496234126994,0.3752362928810627,0.612565337642494,0.16221854593574261
2.2358291572418563,0.08048300779856926,0.7086711725598819,0.37731632257238457,0.614260793614882,0.16460409573155835
2.244881097149718,0.0804499184940133,0.7098556310903239,0.37943186771567244,0.615980411795434,0.16702480720980417
