time,x,E,tau,u,distance_to_steady_state
8.348656106774538,0.06916503211247405,0.3571716817374051,0.3402575907631457,0.5833160299212989,4.0975910602823315e-05
8.398656106774538,0.06916513526897193,0.3571698625392023,0.3402583839679439,0.5833167098308979,3.8988626724354854e-05
8.448656106774537,0.06916523342318666,0.35716813156964805,0.3402591387082406,0.5833173567692295,3.709772144879653e-05
8.498656106774536,0.06916532681765222,0.35716648454989247,0.340259856849,0.5833179723349864,3.529852086236586e-05
8.548656106774537,0.06916541568314702,0.35716491740858697,0.34026054016478924,0.5833185580493639,3.3586577693306894e-05
8.598656106774538,0.06916550023926327,0.35716342627182246,0.34026119034415714,0.583319115359815,3.195766032381236e-05
8.648656106774537,0.06916558069494892,0.3571620074535557,0.34026180899380193,0.583319645643623,3.040774233450483e-05
8.698656106774536,0.06916565724902338,0.35716065744649944,0.34026239764253663,0.5833201502113026,2.8932992555592038e-05
8.748656106774536,0.06916573009066815,0.3571593729134546,0.3402629577450627,0.5833206303098346,2.752976560046859e-05
8.798656106774537,0.06916579939989391,0.3571581506790623,0.3402634906855612,0.5833210871257452,2.6194592857718637e-05
8.848656106774536,0.0691658653479848,0.3571569877219559,0.34026399778110983,0.5833215217880358,2.492417392011368e-05
8.898656106774535,0.0691659280979213,0.3571558811672938,0.3402644802849346,0.5833219353709704,2.3715368428976813e-05
8.948656106774536,0.06916598780478261,0.3571548282796537,0.3402649393895043,0.5833223288967295,2.2565188313708846e-05
8.998656106774536,0.0691660446161296,0.3571538264562722,0.3402653762294747,0.5833227033379335,2.147079040779648e-05
9.048656106774535,0.06916609867236909,0.3571528732206113,0.3402657918844907,0.583323059620045,2.042946942252583e-05
9.098656106774534,0.06916615010710062,0.35715196621623757,0.3402661873818521,0.5833233986236555,1.943865126146281e-05
9.148656106774535,0.06916619904744634,0.35715110320099774,0.340266563699051,0.583323721186659,1.8495886658986156e-05
9.198656106774536,0.06916624561436498,0.35715028204147664,0.34026692176618584,0.5833240281063226,1.75988451270839e-05
9.248656106774535,0.06916628992295058,0.3571495007077242,0.34026726246825845,0.5833243201412559,1.674530919601298e-05
9.298656106774533,0.06916633208271676,0.35714875726823786,0.3402675866473601,0.5833245980132846,1.593316893370493e-05
9.348656106774534,0.06916637219786718,0.35714804988518817,0.3402678951047515,0.5833248624092338,1.5160416731155972e-05
9.398656106774535,0.069166410367553,0.3571473768098764,0.34026818860284214,0.5833251139826248,1.4425142340627256e-05
9.448656106774534,0.06916644668611771,0.35714673637841193,0.34026846786707343,0.5833253533552896,1.3725528154327078e-05
9.498656106774533,0.06916648124333029,0.3571461270075994,0.34026873358771104,0.5833255811189074,1.3059844712046655e-05
9.548656106774533,0.06916651412460688,0.3571455471910253,0.34026898642155,0.5833257978364663,1.2426446426571479e-05
9.598656106774534,0.06916654541122186,0.35714499549533457,0.3402692269935374,0.5833260040436543,1.1823767516573885e-05
9.648656106774533,0.06916657518050859,0.35714447055668713,0.3402694558983163,0.5833262002501828,1.1250318136245482e-05
9.698656106774532,0.06916660350605053,0.3571439710773871,0.3402696737016951,0.5833263869410461,1.0704680693176261e-05
9.748656106774533,0.06916663045786296,0.35714349582267474,0.34026988094204524,0.5833265645777203,1.0185506344292671e-05
9.798656106774533,0.06916665610256609,0.35714304361767424,0.34027007813163174,0.5833267335993025,9.691511661843205e-06
9.848656106774532,0.06916668050354953,0.3571426133444896,0.34027026575787866,0.5833268944235973,9.221475461173771e-06
9.898656106774531,0.06916670372112901,0.35714220393944135,0.34027044428457365,0.5833270474481478,8.774235782314123e-06
9.948656106774532,0.06916672581269541,0.35714181439043713,0.3402706141530139,0.5833271930512188,8.348687017792511e-06
9.998656106774533,0.06916674683285653,0.35714144373446965,0.3402707757830968,0.5833273315927318,7.943777179577111e-06
10.048656106774532,0.06916676683357209,0.3571410910552366,0.3402709295743572,0.5833274634151534,7.558505299198582e-06
10.09865610677453,0.06916678586428206,0.35714075548087515,0.34027107590695505,0.5833275888443431,7.191918953037192e-06
10.148656106774531,0.06916680397202889,0.357140436181807,0.34027121514261477,0.5833277081903574,6.8431119084688685e-06
10.198656106774532,0.06916682120157373,0.3571401323686877,0.3402713476255191,0.5833278217482165,6.511221883572776e-06
10.248656106774531,0.06916683759550708,0.357139843290455,0.3402714736831597,0.5833279297986337,6.195428415597452e-06
10.29865610677453,0.069166853194354,0.3571395682324727,0.3402715936271465,0.5833280326087085,5.894950833057753e-06
10.34865610677453,0.06916686803667431,0.35713930651476383,0.34027170775397786,0.5833281304325876,5.609046325819629e-06
10.398656106774531,0.06916688215915782,0.3571390574903297,0.3402718163457733,0.5833282235120921,5.337008109072345e-06
10.44865610677453,0.06916689559671509,0.35713882054355073,0.34027191967097076,0.5833283120773162,5.078163676178594e-06
10.49865610677453,0.06916690838256363,0.35713859508866425,0.34027201798499,0.5833283963471948,4.831873136075967e-06
10.54865610677453,0.06916692054831008,0.3571383805683168,0.34027211153086395,0.5833284765300456,4.597527631791617e-06
10.59865610677453,0.06916693212402825,0.35713817645218626,0.34027220053983925,0.5833285528240832,4.374547835202712e-06
10.64865610677453,0.06916694313833346,0.35713798223567067,0.34027228523194797,0.5833286254179096,4.162382514929886e-06
10.698656106774528,0.06916695361845333,0.3571377974386411,0.3402723658165513,0.5833286944909801,3.960507173835272e-06
10.74865610677453,0.069166963590295,0.35713762160425455,0.34027244249285715,0.583328760214047,3.768422752290343e-06
10.79865610677453,0.06916697307850922,0.35713745429782473,0.34027251545041237,0.5833288227495812,3.5856543947117992e-06
