time,x,E,tau,u,distance_to_steady_state
1.0047653297726562,0.08546133581692757,0.5908510718542143,0.2530471679352573,0.5030379388627236,0.03262423526763619
1.0138172696805179,0.08544775542683655,0.591200621244357,0.2527675549738527,0.5027599377176475,0.03218719884613326
1.0228692095883796,0.08543441435702671,0.5915445683943389,0.2524909246133889,0.502484750627707,0.031756807952037405
1.0319211494962415,0.08542130991331462,0.591882967515554,0.25221721453070595,0.5022123201701706,0.03133299672692828
1.0409730894041032,0.08540843944740902,0.5922158720621681,0.25194636312280627,0.5019425894689613,0.030915700903215416
1.050025029311965,0.08539580035648206,0.5925433347314593,0.2516783094902947,0.5016755021827304,0.030504857815463537
1.0590769692198267,0.08538339008274821,0.5928654074642365,0.25141299342106793,0.5014110024930326,0.03010040641235134
1.0681289091276884,0.08537120611305098,0.5931821414453308,0.2511503553742463,0.5011490350926022,0.02970228726924947
1.0771808490355503,0.08535924597845727,0.5934935871041517,0.2508903364643413,0.5008895451737252,0.02931044260140283
1.086232788943412,0.08534750725385955,0.5937997941153081,0.25063287844565374,0.5006324784167061,0.02892481627769514
1.0952847288512737,0.08533598755758558,0.5941008113992833,0.25037792369689565,0.500377780978428,0.028545353834973586
1.1043366687591356,0.08532468455101597,0.5943966871231628,0.25012541520603054,0.5001253994810007,0.028172002492901548
1.1133886086669973,0.08531359593820922,0.5946874687014092,0.2498752965553263,0.4998752810004975,0.027804711169307397
1.122440548574859,0.08530271946553464,0.5949732027966773,0.24962751190661467,0.4996273730557751,0.0274434304959879
1.1314924884827209,0.08529205292131264,0.595253935320667,0.24938200598675234,0.49938162359737703,0.027088112834921414
1.1405444283905826,0.08528159413546292,0.5955297114350089,0.24913872407327828,0.4991379809965159,0.026738712294835675
1.1495963682984445,0.08527134097916006,0.5958005755521766,0.24889761198026114,0.4988963940341332,0.02639518474807354
1.1586483082063062,0.08526129136449695,0.5960665713364219,0.24865861604433287,0.49865681189003414,0.02605748784768692
1.1677002481141678,0.08525144324415568,0.5963277417047296,0.24842168311090246,0.49841918413209424,0.025725581044683404
1.1767521880220297,0.08524179461108608,0.5965841288277844,0.24818676052054534,0.498183460705537,0.02539942560534208
1.1858041279298914,0.08523234349819196,0.5968357741309502,0.24795379609556334,0.49794959192227817,0.025078984628502797
1.1948560678377533,0.08522308797802491,0.5970827182952516,0.24772273812671047,0.49771752845033546,0.024764223062727513
1.203908007745615,0.08521402616248568,0.5973250012583592,0.2474935353600801,0.49748722130330153,0.02445510772321642
1.2129599476534767,0.08520515620253331,0.5975626622155703,0.24726613698414843,0.4972586218298768,0.024151607308356082
1.2220118875613386,0.08519647628790185,0.5977957396207834,0.24704049261697014,0.49703168170346057,0.02385369241576079
1.2310638274692003,0.08518798464682464,0.5980242711874608,0.24681655229352184,0.49680635291179787,0.023561335557659317
1.240115767377062,0.08517967954576644,0.5982482938895766,0.2465942664531885,0.49658258774667935,0.023274511175465723
1.2491677072849239,0.08517155928916303,0.598467843962545,0.24637358592738917,0.49636033879369246,0.022993195653359052
1.2582196471927856,0.08516362221916865,0.5986829569041264,0.24615446192733736,0.49613955892202083,0.02271736733068648
1.2672715871006472,0.0851558667154111,0.5988936674753055,0.24593684603193242,0.4959202012742901,0.022447006512988456
1.2763235270085092,0.08514829119475456,0.5991000097011396,0.24572069017577713,0.4957022192564576,0.02218209548143263
1.2853754669163708,0.08514089411107019,0.5993020168715728,0.24550594663731853,0.4954855665277431,0.021922618500430213
1.2944274068242327,0.08513367395501442,0.5994997215422107,0.24529256802710725,0.49527019699059954,0.021668561823195664
1.3034793467320944,0.08512662925381519,0.5996931555350543,0.24508050727617195,0.4950560647807195,0.02141991369499754
1.312531286639956,0.08511975857106588,0.5998823499391891,0.24486971762450493,0.494843124257077,0.02117666435383706
1.321583226547818,0.08511306050652723,0.6000673351114233,0.24466015260965523,0.49463132999200043,0.020938806028281638
1.3306351664556797,0.08510653369593704,0.6002481406768746,0.24445176605542582,0.4944206367612762,0.020706332932169065
1.3396871063635416,0.08510017681082789,0.6004247955295011,0.2442445120606707,0.49421099953427855,0.020479241255890478
1.3487390462714033,0.08509398855835282,0.600597327832572,0.24403834498818913,0.4940023734641253,0.020257529153956347
1.357790986179265,0.08508796768111893,0.6007657650190751,0.24383321945371292,0.49379471387785523,0.020041196728543514
1.3668429260871269,0.08508211295702929,0.6009301337920573,0.24362909031498373,0.49358797626662637,0.019830246008721554
1.3758948659949886,0.08507642319913268,0.6010904601248963,0.24342591266091684,0.49338211627593154,0.019624680925056693
1.3849468059028502,0.08507089725548161,0.6012467692614977,0.24322364180084804,0.4931770896958293,0.019424507279299695
1.3939987458107121,0.08506553400899869,0.6013990857164152,0.24302223325386071,0.49297285245118794,0.019229732708870816
1.4030506857185738,0.08506033237735101,0.6015474332748907,0.24282164273818932,0.49276936059193993,0.01904036664586946
