time,x,E,tau,u,distance_to_steady_state
2.4168679553990917,0.08171050294254026,0.638119828896618,0.26626591362824237,0.5160096061395004,0.03305719977922841
2.4259198953069534,0.08169688782660287,0.6384816640374654,0.26663857952180203,0.5163705835171113,0.03356732405387761
2.434971835214815,0.08168315471619442,0.6388472360556069,0.26701774017894214,0.5167375931543419,0.03408520957481014
2.444023775122677,0.08166930192457465,0.6392166058964026,0.2674034868596957,0.5171107104476717,0.034610949633389045
2.453075715030539,0.08165532776862625,0.639589834822361,0.26779591246489826,0.5174900119469923,0.03514463971082987
2.4621276549384006,0.08164123056919417,0.6399669844126311,0.26819511156227627,0.5178755753675551,0.03568637747029228
2.4711795948462623,0.0816270086514388,0.6403481165622658,0.26860118041307374,0.518267479602062,0.03623626275045613
2.480231534754124,0.08161266034520277,0.6407332934812507,0.26901421699922595,0.5186658047328992,0.036794397560558106
2.489283474661986,0.08159818398539187,0.6411225776932962,0.26943432105109383,0.5190706320445165,0.037360886076866724
2.4983354145698478,0.08158357791237009,0.641516032034382,0.2698615940757687,0.51948204403595,0.03793583464056917
2.5073873544777094,0.08156884047236909,0.6419137196510548,0.27029613938596103,0.5199001244334925,0.03851935175704868
2.516439294385571,0.08155397001791215,0.6423157039984692,0.2707380621294845,0.5203249582035101,0.03911154809652783
2.525491234293433,0.08153896490825277,0.6427220488381681,0.2711874693193482,0.5207566315654062,0.03971253649605482
2.5345431742012945,0.08152382350982813,0.6431328182355981,0.2716444698644705,0.5211952320047359,0.04032243196281175
2.5435951141091566,0.08150854419672762,0.6435480765573519,0.27210917460102707,0.5216408482864691,0.04094135167872212
2.5526470540170183,0.08149312535117643,0.643967888468134,0.2725816963244469,0.5220935704684045,0.041569415006337936
2.56169899392488,0.08147756536403447,0.644392318927444,0.2730621498220706,0.5225534899147365,0.04220674349598738
2.5707509338327417,0.08146186263531074,0.6448214331859706,0.27355065190648536,0.5230206993097744,0.04285346089416422
2.5798028737406034,0.0814460155746933,0.6452552967816928,0.2740473214495503,0.523495292671816,0.043509693153141946
2.5888548136484655,0.08143002260209486,0.6456939755356795,0.27455227941712895,0.5239773653671778,0.04417556844179728
2.597906753556327,0.08141388214821435,0.646137535547586,0.2750656489045423,0.5244670141243797,0.044851217157627944
2.606958693464189,0.08139759265511427,0.6465860431908376,0.2755875551727604,0.5249643370484898,0.04553677193995209
2.6160106333720505,0.08138115257681426,0.647039565107497,0.27611812568534705,0.5254694336356274,0.04623236768427702
2.625062573279912,0.0813645603799007,0.6474981682028108,0.276657490146175,0.5259824047876269,0.04693814155782711
2.6341145131877743,0.08134781454415266,0.6479619196394251,0.27720578053792927,0.526503352826864,0.04765423301622154
2.643166453095636,0.08133091356318418,0.64843088683127,0.2777631311614147,0.5270323815112452,0.048380783821294675
2.6522183930034977,0.08131385594510296,0.6489051374371042,0.2783296786756875,0.5275695960493625,0.04911793806005259
2.6612703329113594,0.08129664021318556,0.6493847393537139,0.27890556213902773,0.5281151031158148,0.049865842164761205
2.670322272819221,0.08127926490656917,0.6498697607087621,0.27949092305077294,0.528669010866698,0.050624644934162445
2.679374212727083,0.08126172858096001,0.6503602698532825,0.2800859053940311,0.5292314289552644,0.05139449755581733
2.688426152634945,0.08124402980935828,0.6508563353538106,0.28069065567929363,0.5298024685477538,0.052175553629574385
2.6974780925428066,0.0812261671828,0.6513580259841497,0.2813053229889695,0.5303822423393995,0.05296796919216708
2.7065300324506683,0.08120813931111533,0.6518654107167637,0.2819300590228595,0.5309708645706085,0.053771902742939345
2.71558197235853,0.08118994482370374,0.6523785587137935,0.28256501814459417,0.5315684510433197,0.054587515270706766
2.7246339122663916,0.08117158237032591,0.6528975393176893,0.28321035742905626,0.5321751191375412,0.05541497028175665
2.7336858521742537,0.08115305062191223,0.6534224220414581,0.28386623671081085,0.5327909878280702,0.05625443382899589
2.7427377920821154,0.08113434827138803,0.6539532765585153,0.28453281863356605,0.5334161777013948,0.05710607454225376
2.751789731989977,0.08111547403451547,0.6544901726921416,0.28521026870068855,0.5340508109727843,0.05797006365975079
2.760841671897839,0.0810964266507519,0.6550331804045357,0.285898755326798,0.5346950115035655,0.058846575060745136
2.7698936118057005,0.08107720488412493,0.6555823697854612,0.2865984498904651,0.5353489048185913,0.05973578529936908
2.7789455517135626,0.08105780752412363,0.6561378110404814,0.2873095267880405,0.5360126181239024,0.06063787363967136
2.7879974916214243,0.0810382333866064,0.6566995744787779,0.28803216348863825,0.5366862803245843,0.06155302209188008
2.797049431529286,0.08101848131472479,0.6572677305005507,0.2887665405903039,0.5373700220428228,0.06248141544990593
2.8061013714371477,0.08099855017986357,0.6578423495839915,0.2895128418773928,0.5380639756361624,0.06342324133010281
2.8151533113450093,0.08097843888259663,0.6584235022718312,0.2902712543791876,0.5387682752159667,0.06437869021130795
2.824205251252871,0.08095814635365887,0.6590112591574538,0.29104196842978514,0.5394830566660876,0.06534795547618394
2.833257191160733,0.08093767155493345,0.6596056908705761,0.2918251777292808,0.5402084576617445,0.06633123345388614
2.842309131068595,0.08091701348045469,0.660206868062487,0.2926210794062829,0.540944617688616,0.06732872346408081
2.8513610709764565,0.08089617115742608,0.6608148613908466,0.2934298740817874,0.5416916780621495,0.06834062786234184
2.860413010884318,0.0808751436472533,0.6614297415040391,0.2942517659344461,0.5424497819470906,0.06936715208695456
2.86946495079218,0.08085393004659203,0.6620515790250784,0.2950869627672603,0.5432190743772353,0.07040850470715589
2.878516890700042,0.08083252948841012,0.6626804445350637,0.29593567607573573,0.543999702275411,0.0714648974728449
2.8875688306079037,0.08081094114306415,0.6633164085561826,0.2967981211175313,0.5447918144736862,0.0725365453657952
2.8966207705157654,0.08078916421938984,0.6639595415342598,0.29767451698364,0.5455955617338176,0.07362366665240633
2.905672710423627,0.08076719796580582,0.6646099138208508,0.29856508667113635,0.5464110967679339,0.07472648293802985
2.9147246503314888,0.08074504167143111,0.665267595654877,0.29947005715752983,0.547238574259463,0.07584521922291015
2.923776590239351,0.08072269466721506,0.6659326571438031,0.3003896594767613,0.5480781508843071,0.07698010395977829
